price,market_cap,volume,date,coin,daily_return,price_7d_avg,price_30d_avg,volatility_7d,high_volume,large_swing
1.0001861220516468,152429358067.93,89700415063.98604,2025-05-23 00:00:00,tether,-0.01768331628578812,1.0002702736751876,1.0002074373597507,0.009962776261008983,False,False
1.000092076028757,152504474726.0133,96504410502.0485,2025-05-24 00:00:00,tether,-0.009402852210826929,1.000252643993921,1.0001976642738517,0.00999265808050434,False,False
1.000202276601433,152731781250.04868,44154714943.24946,2025-05-25 00:00:00,tether,0.01101904267788445,1.00023819295107,1.0001914400898935,0.01041118938822048,False,False
1.0003417873168594,152785634650.1942,48205519513.85755,2025-05-26 00:00:00,tether,0.013948250138007268,1.0002427300532195,1.0001824650434468,0.011955707994206234,False,False
1.0002640914987957,152773329685.2376,44371372237.32768,2025-05-27 00:00:00,tether,-0.00776692716917271,1.000243593897377,1.0001804372182734,0.012195246618175256,False,False
1.0004200223221855,152821712873.4083,69083910035.02612,2025-05-28 00:00:00,tether,0.015588965425727963,1.0002670564611502,1.0001833127981343,0.013520521243252957,False,False
1.000181458682042,152939615248.6882,32911197324.74692,2025-05-29 00:00:00,tether,-0.02384634801589902,1.0002411192145313,1.0001820204384635,0.016031482448536454,False,False
0.99994955415284,153012882316.87454,65359860830.86699,2025-05-30 00:00:00,tether,-0.023186245574624564,1.000207323800416,1.0001712925858266,0.017000494837286915,False,False
1.000247715130016,153119221148.4424,55689110064.553535,2025-05-31 00:00:00,tether,0.02981760189177951,1.000229557957739,1.000176703208208,0.020736450310940967,False,False
1.0003264594318246,153082120332.94412,19803244766.874424,2025-06-01 00:00:00,tether,0.0078724800484542,1.0002472983620805,1.0001779087472373,0.020547287214685614,False,False
1.0003716820883175,153153034403.6833,18654464330.93524,2025-06-02 00:00:00,tether,0.004520789794826285,1.0002515690437173,1.000177896881215,0.019915689701823756,False,False
1.0003849075983908,153206457899.89407,40950127832.045975,2025-06-03 00:00:00,tether,0.0013220596214447156,1.0002688284865167,1.0001830899214093,0.019585871170527704,False,False
1.0005530007046008,153397794279.6906,46697457912.08813,2025-06-04 00:00:00,tether,0.016802843079033458,1.0002878253982903,1.000200229284103,0.019733872956273154,False,False
1.0004200584852525,153785541890.78516,42678501600.063866,2025-06-05 00:00:00,tether,-0.01328687428399089,1.0003219110844632,1.0002169539746801,0.017740643742562488,False,False
1.000360290202957,153888799244.76022,47858006699.30989,2025-06-06 00:00:00,tether,-0.005974318666313039,1.0003805876630512,1.0002309146149573,0.014299198307407123,False,False
1.0006511503587576,154223964621.06296,44530412667.08192,2025-06-07 00:00:00,tether,0.02907553994788703,1.0004382212671572,1.0002465762921835,0.014093319618306652,False,False
1.000430700769271,154535435745.18573,27615466105.301853,2025-06-08 00:00:00,tether,-0.022030613706647273,1.0004531128867924,1.0002631781123916,0.017473553368725168,False,False
1.0003473899852149,154813893920.00262,29124132960.38632,2025-06-09 00:00:00,tether,-0.008327491748505444,1.0004496425863492,1.000272510488004,0.017774340745976155,False,False
1.000286795454842,154815100257.24564,59942852126.42106,2025-06-10 00:00:00,tether,-0.006057348774990423,1.0004356265658423,1.0002792590553649,0.01787748800307031,False,False
1.00006453655806,155191377114.92856,69294901543.96965,2025-06-11 00:00:00,tether,-0.02221951722164439,1.0003658459734792,1.0002751116061892,0.01733118901005248,False,False
1.0001404992361649,155060034616.54254,35693012060.83018,2025-06-12 00:00:00,tether,0.007595777605140519,1.0003259089378953,1.0002785858625567,0.017852938567281807,False,False
1.0002698057743862,155229279159.86356,61203635635.13986,2025-06-13 00:00:00,tether,0.01292883733035044,1.0003129825909567,1.0002831787885642,0.01890180786855977,False,False
1.00031779192818,155241505784.7768,37671146467.24339,2025-06-14 00:00:00,tether,0.004797321034466506,1.0002653599580171,1.0002883186564053,0.01399060122243201,False,False
1.0003010126168363,155516573446.70776,17730025829.348217,2025-06-15 00:00:00,tether,-0.0016773980707984748,1.0002468330790977,1.0002938992884098,0.011736199817214991,False,False
1.0000315872512937,155452141769.05713,13147022175.773252,2025-06-16 00:00:00,tether,-0.02693442895131959,1.0002017184028233,1.0002877694035324,0.015078622053164487,False,False
1.000366762933256,155544907963.97885,50519696777.54969,2025-06-17 00:00:00,tether,0.03351650950182972,1.000213142328311,1.0002898803712612,0.020752695999535577,False,False
1.000021312290902,155479539457.37143,63181401441.16144,2025-06-18 00:00:00,tether,-0.03453239903142835,1.0002069674330027,1.0002802565275641,0.023414157203567366,False,False
1.0001544327405687,155588301934.80716,27553471151.03949,2025-06-19 00:00:00,tether,0.013311761262535526,1.000208957933632,1.00027680279926,0.02384396546614647,False,False
1.0000575884313008,155728724343.18478,15953738885.907185,2025-06-20 00:00:00,tether,-0.009682935564514494,1.000178641170334,1.0002701962677776,0.023359086077233318,False,False
1.000016779381578,155943659515.59326,27727183521.48383,2025-06-21 00:00:00,tether,-0.0040806699728945794,1.0001356393779621,1.000258654933551,0.023102957721793854,False,False
1.000177186816965,155914735505.37784,40362095973.28882,2025-06-22 00:00:00,tether,0.0160404743894782,1.0001179499779806,1.0002583570923949,0.024373439022791828,False,False
1.0001760035164122,155823535902.08963,37617312021.492065,2025-06-23 00:00:00,tether,-0.00011830909247834143,1.0001385808729975,1.0002611546753168,0.021721420599290046,False,False
1.0005680858193842,156064607850.97464,30627659753.04954,2025-06-24 00:00:00,tether,0.03920133072514709,1.0001673412853016,1.0002733483159152,0.023152445761797702,False,False
1.000418086806517,156407434582.08188,33868815091.5619,2025-06-25 00:00:00,tether,-0.014991384893559001,1.0002240233589608,1.0002758916322372,0.01862560479626755,False,False
1.000481519268022,156766999298.43674,47290560827.3395,2025-06-26 00:00:00,tether,0.0063405952313022595,1.00027075000574,1.0002831392245448,0.01833289516138196,False,False
1.000347010938295,157271724601.06177,33669740952.855576,2025-06-27 00:00:00,tether,-0.013444359254677352,1.0003120960781675,1.0002807055117482,0.01887102215260947,False,False
1.0003368979263507,157533488924.85007,23287527002.824577,2025-06-28 00:00:00,tether,-0.0010109503835953326,1.0003578272988494,1.0002858868198918,0.018683004390813135,False,False
1.0002750130398774,157534240466.23904,20696834496.64779,2025-06-29 00:00:00,tether,-0.006186404460495343,1.0003718024735513,1.0002967354494599,0.018294143189777703,False,False
1.000122333337896,157596199393.19992,19863440738.397785,2025-06-30 00:00:00,tether,-0.015263772461682201,1.0003641353051917,1.0002925560563891,0.01936758363125737,False,False
1.000208290221961,157725452770.4913,20353383599.230373,2025-07-01 00:00:00,tether,0.008594636995873373,1.0003127359341313,1.000288617082727,0.010058919930018109,False,False
1.0000827770589626,157728281420.36035,22462425575.86348,2025-07-02 00:00:00,tether,-0.01254870252779261,1.0002648345416234,1.0002789869150819,0.009695919333378275,False,False
1.00032968385121,157879549490.15512,32822093682.630093,2025-07-03 00:00:00,tether,0.024688635572078788,1.0002431437677932,1.0002771461235092,0.014497207106122748,False,False
1.0002529231468722,158312598178.93857,55037293095.63335,2025-07-04 00:00:00,tether,-0.007673540591357497,1.0002297026547329,1.0002671435382515,0.013900856822925519,False,False
1.0002100728429393,158456545511.90213,45905467447.91458,2025-07-05 00:00:00,tether,-0.004283946883965051,1.000211584785674,1.0002601440168413,0.013942813678941355,False,False
1.000160308294955,158621120525.43677,21363798497.26789,2025-07-06 00:00:00,tether,-0.004975409599983216,1.0001951983935424,1.000253477953241,0.013886869043987936,False,False
1.000049609924067,158634407829.99646,33459920612.822254,2025-07-07 00:00:00,tether,-0.011068062786534494,1.0001848093344239,1.000233426605418,0.013277899369424582,False,False
1.0000093156866026,158583008856.6118,43334208233.4862,2025-07-08 00:00:00,tether,-0.004029223856949482,1.0001563844008012,1.0002193804359958,0.012591055080462236,False,False
1.0001143731514477,158677174828.34338,42451541482.49418,2025-07-09 00:00:00,tether,0.010505648617176178,1.0001608981282992,1.0002116132082035,0.012643799178433225,False,False
1.0002437201767664,158706387150.6509,68355446017.87931,2025-07-10 00:00:00,tether,0.01293322331836766,1.0001486176033787,1.0002101773656011,0.00919981274199215,False,False
1.000020355197814,158789684206.1827,114846099986.63416,2025-07-11 00:00:00,tether,-0.02233105536648683,1.000115393610656,1.0002087046535928,0.012117075368410437,False,False
1.0002379276948352,159124450417.99405,153584146074.8535,2025-07-12 00:00:00,tether,0.021756806838024723,1.0001193728752127,1.0002119522688817,0.01534084637072585,True,False
1.0002185609712215,159432153628.75653,69384835675.40242,2025-07-13 00:00:00,tether,-0.0019362116829846343,1.000127694686108,1.0002102441087763,0.01520580886190893,False,False
1.0002981074921349,159532935861.2492,69263802471.60252,2025-07-14 00:00:00,tether,0.007952913894748725,1.000163194338689,1.000209587960908,0.014402960185821071,False,False
1.0001190394259274,159549816472.643,141978688323.2895,2025-07-15 00:00:00,tether,-0.01790147005840126,1.0001788691585924,1.000203522187878,0.016431217849101825,False,False
1.0000324475220277,159888845413.1027,149463090112.59375,2025-07-16 00:00:00,tether,-0.008658159727603643,1.0001671654972468,1.000203550863569,0.016289868545871746,True,False
1.000413034018476,160046475251.48993,143833462682.69345,2025-07-17 00:00:00,tether,0.03805741477602709,1.0001913531889195,1.0002050932330764,0.021763232208761793,True,False
1.0005948487774845,160355259560.11707,148567430193.41876,2025-07-18 00:00:00,tether,0.018173969433221693,1.000273423700301,1.0002242111159623,0.01933485682112165,True,False
1.0005121935682275,160901686887.3535,191607486449.62137,2025-07-19 00:00:00,tether,-0.008260607113652618,1.000312604539357,1.0002361364768844,0.019156600986611712,True,False
1.000442922095366,161623516431.03748,83058286264.84108,2025-07-20 00:00:00,tether,-0.0069236010622253374,1.0003446561285205,1.0002489809323531,0.01950029865889699,False,False
1.0003982951451216,161657924155.92453,132247224256.08636,2025-07-21 00:00:00,tether,-0.004460719273302605,1.0003589686503758,1.0002616981244712,0.019560997660777173,False,False
1.0003253410311788,161714313907.55716,157654552439.70813,2025-07-22 00:00:00,tether,-0.007292506824219114,1.0003884403082688,1.0002666365982784,0.018175269722713536,True,False
1.0003683807421098,161998859726.48193,169171585822.89502,2025-07-23 00:00:00,tether,0.0043025712901156865,1.0004364307682805,1.0002730491724683,0.01744122536011617,True,False
1.0003665884315096,162001064184.97644,148083396501.16238,2025-07-24 00:00:00,tether,-0.00017916505905546387,1.0004297956844284,1.0002663325928727,0.009442935663886397,True,False
1.000405404581935,162581045547.76492,144988143184.0504,2025-07-25 00:00:00,tether,0.0038801926088183336,1.0004027322279212,1.0002659098520532,0.005348516825389322,True,False
1.00001857339078,163050890399.23785,173452728613.7006,2025-07-26 00:00:00,tether,-0.038667443156870096,1.0003322150597145,1.0002504783228117,0.014730921098310784,True,False
1.0002304819882168,163335949202.88684,68417639774.29207,2025-07-27 00:00:00,tether,0.021190466164866528,1.0003018664729788,1.0002465940244758,0.018195781755480013,False,False
1.0002490520064742,163611552679.87692,78004032163.90776,2025-07-28 00:00:00,tether,0.0018565739188902697,1.0002805460246005,1.0002436658271465,0.01826964371302671,False,False
0.9999392300020176,163590746762.937,107685318862.10614,2025-07-29 00:00:00,tether,-0.030974486187729244,1.000225387306149,1.0002324730592178,0.02132259133406447,False,False
0.9997850775942496,163622824216.23938,91479930019.17,2025-07-30 00:00:00,tether,-0.015416177617877391,1.0001420582850262,1.0002212312010963,0.021111198646727346,False,False
0.9999018266880996,163743255734.61145,88603882374.11038,2025-07-31 00:00:00,tether,0.011677419124000998,1.0000756637502533,1.0002110157499677,0.022315444716273877,False,False
0.9998539683378428,163726923788.97968,87296445569.92133,2025-08-01 00:00:00,tether,-0.004786304913084738,0.9999968871439544,1.000203388792597,0.021870726855744704,False,False
0.9995568348474042,163828186245.7113,118591430910.2776,2025-08-02 00:00:00,tether,-0.029717688767350037,0.9999309244949007,1.000177627159137,0.019947619588901965,False,False
0.9997523208388738,163859964337.55692,68663182357.18371,2025-08-03 00:00:00,tether,0.019557266245828764,0.9998626157592803,1.000160940415537,0.019574518252294,False,False
1.0000266512366076,163898336148.0803,53740436415.01539,2025-08-04 00:00:00,tether,0.027439836048959165,0.999830844220728,1.0001548263619924,0.023467661997341235,False,False
0.9999181073304269,163892973829.06534,70469500029.58426,2025-08-05 00:00:00,tether,-0.010854101342849809,0.9998278266962151,1.0001467529965082,0.020545410358359148,False,False
0.9999170725091328,163881457760.11612,72886493030.21014,2025-08-06 00:00:00,tether,-0.00010349060453052061,0.9998466831126267,1.000142335082677,0.019453898968988706,False,False
1.0001797713784089,163849751258.64297,61739486448.437065,2025-08-07 00:00:00,tether,0.026272065604082684,0.9998863894969567,1.0001480169390706,0.021366089627315652,False,False
1.0001389419384314,164062882581.09888,81280526670.10367,2025-08-08 00:00:00,tether,-0.004082210133193875,0.9999271000113266,1.0001488358986366,0.021319590246599695,False,False
1.000030992245778,164348036577.36246,85135943524.34077,2025-08-09 00:00:00,tether,-0.01079346959975691,0.9999948367825228,1.0001417449676038,0.017103539168962706,False,False
1.000168794164386,164510960910.42734,75896934724.78142,2025-08-10 00:00:00,tether,0.013779764794952243,1.0000543329718816,1.0001466929331562,0.016513207821514057,False,False
1.0000602590857817,164514579394.95172,77280856718.19548,2025-08-11 00:00:00,tether,-0.010851676160816837,1.0000591340931921,1.0001407706461878,0.014417746369344838,False,False
0.9999829869476258,164531428220.9301,114150601504.14378,2025-08-12 00:00:00,tether,-0.007726748208802814,1.000068402609935,1.0001329181787346,0.014051773223094572,False,False
0.9997296050669174,164582366980.36435,109742961906.89713,2025-08-13 00:00:00,tether,-0.025338619158088438,1.0000416215467614,1.0001139680978939,0.017236586431236985,False,False
1.0002440820198917,165067250309.70636,138224640229.69952,2025-08-14 00:00:00,tether,0.0514616102560872,1.000050808781259,1.0001181361843594,0.025116094036024456,False,False
1.0006696117747134,165136555130.99542,159491341399.24634,2025-08-15 00:00:00,tether,0.042542591600480684,1.0001266187578703,1.0001393749927823,0.02938723840654448,True,False
1.0006533939618043,165965167893.58472,114652990786.05933,2025-08-16 00:00:00,tether,-0.001620696053750148,1.0002155332887315,1.0001473869908932,0.028625955247627892,False,False
1.0005920553104726,166492984191.68777,62503156014.74853,2025-08-17 00:00:00,tether,-0.006129859919712377,1.0002759991667438,1.0001472938753262,0.029045432769617067,False,False
